City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Lucknow,Very Poor,321,"PM
2.5",4,2018-02-06
Lucknow,Poor,284,"PM
2.5",4,2018-02-07
Lucknow,Very Poor,302,"PM
2.5",4,2018-02-08
Lucknow,Poor,268,"PM
2.5",4,2018-02-09
Lucknow,Poor,264,"PM
2.5",4,2018-02-10
Lucknow,Poor,247,"PM , CO
2.5",4,2018-02-11
Lucknow,Poor,262,"PM , CO
2.5",4,2018-02-12
Lucknow,Poor,220,"PM
2.5",4,2018-02-13
Lucknow,Poor,201,"PM
2.5",4,2018-02-14
Lucknow,Moderate,162,"PM
2.5",3,2018-02-15
Lucknow,Poor,235,"PM
2.5",3,2018-02-16
Lucknow,Poor,251,"PM
2.5",3,2018-02-17
Lucknow,Poor,261,"PM
2.5",4,2018-02-18
Lucknow,Poor,282,"PM
2.5",3,2018-02-19
Lucknow,Poor,275,"PM
2.5",4,2018-02-20
Lucknow,Very Poor,300,"PM
2.5",3,2018-02-21
Lucknow,Very Poor,347,"PM
2.5",4,2018-02-22
Lucknow,Very Poor,338,"PM
2.5",4,2018-02-23
Lucknow,Very Poor,342,"PM
2.5",3,2018-02-24
Lucknow,Very Poor,345,"PM
2.5",4,2018-02-25
Lucknow,Poor,259,"PM
2.5",3,2018-02-26
Lucknow,Moderate,162,"PM
2.5",4,2018-02-27
Lucknow,Poor,218,"PM
2.5",4,2018-02-28
Lucknow,Poor,253,"PM
2.5",4,2018-03-01
Lucknow,Poor,244,"PM
2.5",4,2018-03-02
Lucknow,Moderate,189,"PM
2.5",4,2018-03-03
Lucknow,Poor,203,"PM
2.5",4,2018-03-04
Lucknow,Moderate,154,"PM
2.5",4,2018-03-05
Lucknow,Moderate,184,"PM
2.5",4,2018-03-06
Lucknow,Poor,206,"PM
2.5",3,2018-03-07
Lucknow,Poor,264,"PM
2.5",2,2018-03-08
Lucknow,Poor,251,"PM
2.5",4,2018-03-09
Lucknow,Poor,220,"PM
2.5",4,2018-03-10
Lucknow,Moderate,186,"PM
2.5",4,2018-03-11
Lucknow,Poor,250,"PM , CO
2.5",4,2018-03-12
Lucknow,Poor,205,"PM
2.5",4,2018-03-13
Lucknow,Poor,268,"PM
2.5",3,2018-03-14
Lucknow,Poor,286,"PM
2.5",4,2018-03-15
Lucknow,Moderate,199,"PM
2.5",4,2018-03-16
Lucknow,Poor,220,"PM
2.5",3,2018-03-17
Lucknow,Moderate,127,"PM
2.5",4,2018-03-18
Lucknow,Moderate,191,"PM
2.5",4,2018-03-19
Lucknow,Poor,208,"PM
2.5",4,2018-03-20
Lucknow,Poor,228,"PM
2.5",4,2018-03-21
Lucknow,Poor,228,"PM
2.5",4,2018-03-22
Lucknow,Poor,212,"PM
2.5",4,2018-03-23
Lucknow,Moderate,174,"PM
2.5",4,2018-03-24
Lucknow,Moderate,180,"PM
2.5",4,2018-03-25
Lucknow,Moderate,144,"PM
2.5",4,2018-03-26
Lucknow,Moderate,161,"PM
2.5",4,2018-03-27
Lucknow,Poor,229,"PM
2.5",4,2018-03-28
Lucknow,Poor,254,"PM
2.5",4,2018-03-29
Lucknow,Poor,240,"PM
2.5",4,2018-03-30
Lucknow,Moderate,136,"PM
2.5",4,2018-03-31
Lucknow,Moderate,110,"PM , NO
2.5 2",4,2018-04-01
Lucknow,Poor,203,"PM
2.5",4,2018-04-02
Lucknow,Poor,251,"PM
2.5",4,2018-04-03
Lucknow,Poor,271,"PM
2.5",4,2018-04-04
Lucknow,Poor,203,"PM
2.5",3,2018-04-05
Lucknow,Moderate,148,"PM
2.5",4,2018-04-06
Lucknow,Moderate,138,"PM
2.5",4,2018-04-07
Lucknow,Moderate,105,"PM
2.5",4,2018-04-08
Lucknow,Moderate,180,"PM
2.5",4,2018-04-09
Lucknow,Satisfactory,96,"PM
2.5",4,2018-04-10
Lucknow,Moderate,128,"PM
2.5",4,2018-04-11
Lucknow,Satisfactory,97,"PM
2.5",3,2018-04-12
Lucknow,Moderate,105,"PM
2.5",4,2018-04-13
Lucknow,Moderate,132,"PM
2.5",4,2018-04-14
Lucknow,Moderate,152,"PM
2.5",4,2018-04-15
Lucknow,Moderate,188,"PM
2.5",4,2018-04-16
Lucknow,Poor,262,"PM
2.5",4,2018-04-17
Lucknow,Poor,239,"PM
2.5",4,2018-04-18
Lucknow,Poor,204,"PM
2.5",4,2018-04-19
Lucknow,Poor,276,"PM
2.5",4,2018-04-20
Lucknow,Moderate,191,"PM
2.5",4,2018-04-21
Lucknow,Poor,233,"PM
2.5",4,2018-04-22
Lucknow,Moderate,177,"PM , OZONE
2.5",4,2018-04-23
Lucknow,Poor,202,"PM
2.5",4,2018-04-24
Lucknow,Poor,246,"PM
2.5",4,2018-04-25
Lucknow,Poor,297,"PM
2.5",4,2018-04-26
Lucknow,Poor,208,"PM
2.5",4,2018-04-27
Lucknow,Moderate,191,"PM
2.5",4,2018-04-28
Lucknow,Poor,210,"PM
2.5",4,2018-04-29
Lucknow,Moderate,137,"PM
2.5",3,2018-04-30
Lucknow,Satisfactory,89,"PM , OZONE
2.5",4,2018-05-01
Lucknow,Moderate,103,"PM
2.5",4,2018-05-02
Lucknow,Moderate,138,"PM
2.5",4,2018-05-03
Lucknow,Satisfactory,63,"PM , OZONE
2.5",3,2018-05-04
Lucknow,Moderate,141,"PM
2.5",4,2018-05-05
Lucknow,Moderate,196,"PM
2.5",4,2018-05-06
Lucknow,Poor,208,"PM
2.5",4,2018-05-07
Lucknow,Very Poor,314,"PM
2.5",4,2018-05-08
Lucknow,Poor,237,"PM
2.5",4,2018-05-09
Lucknow,Moderate,190,"PM
2.5",4,2018-05-10
Lucknow,Poor,254,"PM
2.5",3,2018-05-11
Lucknow,Poor,244,"PM
2.5",2,2018-05-12
Lucknow,Moderate,199,"PM
2.5",3,2018-05-13
Lucknow,Moderate,169,"PM
2.5",3,2018-05-14
Lucknow,Satisfactory,89,"PM , OZONE
2.5",3,2018-05-15
Lucknow,Moderate,162,"PM
2.5",3,2018-05-16
Lucknow,Poor,248,"PM
2.5",4,2018-05-17
Lucknow,Poor,224,"PM
2.5",4,2018-05-18
Lucknow,Poor,213,"PM
2.5",4,2018-05-19
Lucknow,Poor,240,"PM , NO
2.5 2",3,2018-05-20
Lucknow,Poor,271,"PM , NO
2.5 2",3,2018-05-21
Lucknow,Very Poor,349,"PM
2.5",2,2018-05-22
Lucknow,Poor,258,"PM
2.5",3,2018-05-23
Lucknow,Poor,248,"PM
2.5",4,2018-05-24
Lucknow,Poor,270,"PM
2.5",4,2018-05-25
Lucknow,Poor,258,"PM
2.5",4,2018-05-26
Lucknow,Poor,267,"PM
2.5",4,2018-05-27
Lucknow,Poor,239,"PM , OZONE
2.5",4,2018-05-28
Lucknow,Moderate,187,"PM , OZONE
2.5",4,2018-05-29
Lucknow,Moderate,190,"PM
2.5",3,2018-05-30
Lucknow,Moderate,187,"PM
2.5",3,2018-05-31
Lucknow,Moderate,132,"PM
2.5",4,2018-06-01
Lucknow,Moderate,129,"PM
2.5",4,2018-06-02
Lucknow,Poor,206,"PM
2.5",4,2018-06-03
Lucknow,Poor,211,"PM
2.5",4,2018-06-04
Lucknow,Moderate,195,"PM
2.5",4,2018-06-05
Lucknow,Moderate,177,"PM
2.5",4,2018-06-06
Lucknow,Moderate,173,"PM
2.5",3,2018-06-07
Lucknow,Moderate,159,"PM
2.5",3,2018-06-08
Lucknow,Satisfactory,97,"PM
2.5",3,2018-06-09
Lucknow,Moderate,155,"PM
2.5",3,2018-06-10
Lucknow,Moderate,115,"PM
2.5",3,2018-06-11
Lucknow,Moderate,190,"PM
2.5",4,2018-06-12
Lucknow,Moderate,196,"PM
2.5",4,2018-06-13
Lucknow,Poor,222,"PM
2.5",4,2018-06-14
Lucknow,Poor,260,"PM
2.5",2,2018-06-15
Lucknow,Poor,293,"PM
2.5",3,2018-06-16
Lucknow,Poor,286,"PM
2.5",4,2018-06-17
Lucknow,Poor,243,"PM
2.5",4,2018-06-18
Lucknow,Moderate,146,"PM
2.5",4,2018-06-19
Lucknow,Moderate,183,"PM
2.5",4,2018-06-20
Lucknow,Poor,224,"PM
2.5",4,2018-06-21
Lucknow,Moderate,195,"PM
2.5",4,2018-06-22
Lucknow,Moderate,189,"PM
2.5",4,2018-06-23
Lucknow,Moderate,137,"PM
2.5",4,2018-06-24
Lucknow,Moderate,124,"PM
2.5",4,2018-06-25
Lucknow,Moderate,176,"PM
2.5",4,2018-06-26
Lucknow,Moderate,118,"PM
2.5",4,2018-06-27
Lucknow,Satisfactory,88,"PM , CO, NO
2.5 2",4,2018-06-28
Lucknow,Satisfactory,68,"CO, PM , NO
2.5 2",4,2018-06-29
Lucknow,Satisfactory,76,"PM , CO
2.5",4,2018-06-30
Lucknow,Moderate,108,"OZONE, PM , CO
2.5",4,2018-07-01
Lucknow,Moderate,109,"OZONE, PM
2.5",4,2018-07-02
Lucknow,Satisfactory,98,"PM , CO
2.5",4,2018-07-03
Lucknow,Satisfactory,65,"PM , OZONE, NO
2.5 2",4,2018-07-04
Lucknow,Satisfactory,62,"OZONE, PM , NO
2.5 2",4,2018-07-05
Lucknow,Moderate,108,"PM
2.5",4,2018-07-06
Lucknow,Moderate,199,"PM
2.5",4,2018-07-07
Lucknow,Moderate,149,"PM
2.5",3,2018-07-08
Lucknow,Moderate,118,"PM
2.5",3,2018-07-09
Lucknow,Satisfactory,66,"PM , OZONE
2.5",4,2018-07-10
Lucknow,Satisfactory,76,"OZONE, PM , CO
2.5",4,2018-07-11
Lucknow,Satisfactory,67,"OZONE, PM , NO
2.5 2",4,2018-07-12
Lucknow,Satisfactory,81,"OZONE, PM , CO
2.5",4,2018-07-13
Lucknow,Moderate,128,"CO, OZONE, PM
2.5",4,2018-07-14
Lucknow,Satisfactory,96,"OZONE, PM , CO
2.5",4,2018-07-15
Lucknow,Satisfactory,80,"OZONE, CO, PM
2.5",4,2018-07-16
Lucknow,Satisfactory,67,"PM , OZONE, CO
2.5",4,2018-07-17
Lucknow,Satisfactory,53,"PM
2.5",4,2018-07-18
Lucknow,Moderate,126,"PM
2.5",4,2018-07-19
Lucknow,Satisfactory,58,"PM , CO
2.5",4,2018-07-20
Lucknow,Satisfactory,54,"CO, PM
2.5",4,2018-07-21
Lucknow,Satisfactory,66,"CO, PM , NO
2.5 2",4,2018-07-22
Lucknow,Satisfactory,63,"CO, NO
2",4,2018-07-23
Lucknow,Satisfactory,68,"CO, PM , NO
2.5 2",4,2018-07-24
Lucknow,Satisfactory,64,"CO, PM
2.5",4,2018-07-25
Lucknow,Satisfactory,58,"CO, NO
2",4,2018-07-26
Lucknow,Satisfactory,67,"PM , NO
2.5 2",4,2018-07-27
Lucknow,Satisfactory,69,"PM , NO
2.5 2",4,2018-07-28
Lucknow,Satisfactory,82,"PM
2.5",3,2018-07-29
Lucknow,Satisfactory,56,"CO, PM , NO
2.5 2",4,2018-07-30
Lucknow,Satisfactory,87,"OZONE, CO, NO
2",3,2018-07-31
Lucknow,Good,35,"OZONE, NO
2",3,2018-08-01
Lucknow,Satisfactory,52,"PM , NO
2.5 2",4,2018-08-02
Lucknow,Satisfactory,68,"PM , NO
2.5 2",4,2018-08-03
Lucknow,Satisfactory,94,"PM
2.5",4,2018-08-04
Lucknow,Moderate,188,"PM
2.5",3,2018-08-05
Lucknow,Moderate,195,"PM
2.5",4,2018-08-06
Lucknow,Moderate,120,"PM
2.5",3,2018-08-07
Lucknow,Satisfactory,53,"PM , CO, NO
2.5 2",3,2018-08-08
Lucknow,Satisfactory,78,"PM
2.5",4,2018-08-09
Lucknow,Satisfactory,90,"PM
2.5",4,2018-08-10
Lucknow,Satisfactory,94,"PM , CO
2.5",4,2018-08-11
Lucknow,Satisfactory,68,"PM , NO
2.5 2",4,2018-08-12
Lucknow,Satisfactory,68,"CO, NO
2",3,2018-08-13
Lucknow,Satisfactory,61,"CO, NO
2",3,2018-08-14
Lucknow,Satisfactory,79,"PM , CO
2.5",3,2018-08-15
Lucknow,Good,36,"NO
2",2,2018-08-16
Lucknow,Good,44,"PM , CO
2.5",3,2018-08-17
Lucknow,Satisfactory,78,"PM , CO
2.5",4,2018-08-18
Lucknow,Satisfactory,91,"PM , CO
2.5",4,2018-08-19
Lucknow,Satisfactory,62,"PM , CO, NO
2.5 2",4,2018-08-20
Lucknow,Satisfactory,76,"PM , CO, NO
2.5 2",4,2018-08-21
Lucknow,Satisfactory,66,"PM , CO
2.5",4,2018-08-22
Lucknow,Satisfactory,77,"PM , CO
2.5",4,2018-08-23
Lucknow,Satisfactory,82,"PM , CO, NO
2.5 2",4,2018-08-24
Lucknow,Satisfactory,55,"PM , NO , CO
2.5 2",4,2018-08-25
Lucknow,Satisfactory,56,"PM , SO , CO
2.5 2",3,2018-08-26
Lucknow,Satisfactory,55,"PM , CO
2.5",3,2018-08-27
Lucknow,Satisfactory,57,"PM
2.5",3,2018-08-28
Lucknow,Satisfactory,64,"PM , OZONE
2.5",4,2018-08-29
Lucknow,Satisfactory,52,"PM , NO
2.5 2",3,2018-08-30
Lucknow,Satisfactory,53,"CO, NO , PM
2 2.5",4,2018-08-31
Lucknow,Satisfactory,55,"CO, PM , NO
2.5 2",4,2018-09-01
Lucknow,Satisfactory,56,"CO, NO
2",2,2018-09-02
Lucknow,Satisfactory,58,"CO, PM
2.5",2,2018-09-03
Lucknow,Satisfactory,62,"CO, NO
2",2,2018-09-04
Lucknow,Satisfactory,87,"PM , CO, NO
2.5 2",4,2018-09-05
Lucknow,Satisfactory,89,"PM , CO
2.5",4,2018-09-06
Lucknow,Satisfactory,66,"PM , CO
2.5",4,2018-09-07
Lucknow,Satisfactory,66,"PM , CO
2.5",4,2018-09-08
Lucknow,Satisfactory,79,"CO, PM
2.5",4,2018-09-09
Lucknow,Satisfactory,74,"PM , CO
2.5",4,2018-09-10
Lucknow,Satisfactory,71,"PM , CO
2.5",4,2018-09-11
Lucknow,Satisfactory,74,"PM , CO
2.5",4,2018-09-12
Lucknow,Satisfactory,69,"PM
2.5",3,2018-09-13
Lucknow,Satisfactory,82,"PM
2.5",4,2018-09-14
Lucknow,Moderate,100,"PM
2.5",4,2018-09-15
Lucknow,Moderate,108,"PM
2.5",2,2018-09-16
Lucknow,Moderate,185,"OZONE, PM
2.5",3,2018-09-17
Lucknow,Moderate,174,"OZONE, PM
2.5",4,2018-09-18
Lucknow,Poor,220,"OZONE, PM
2.5",4,2018-09-19
Lucknow,Poor,216,"OZONE, PM
2.5",4,2018-09-20
Lucknow,Moderate,138,"OZONE, PM
2.5",4,2018-09-21
Lucknow,Moderate,110,"OZONE, PM , CO
2.5",4,2018-09-22
Lucknow,Moderate,189,"OZONE, PM
2.5",2,2018-09-23
Lucknow,Poor,234,"OZONE, PM
2.5",2,2018-09-24
Lucknow,Moderate,124,"OZONE, PM
2.5",3,2018-09-25
Lucknow,Moderate,123,"OZONE, PM , CO
2.5",4,2018-09-26
Lucknow,Moderate,155,"OZONE, PM
2.5",4,2018-09-27
Lucknow,Moderate,139,"PM
2.5",4,2018-09-28
Lucknow,Poor,231,"PM
2.5",4,2018-09-29
Lucknow,Moderate,154,"PM
2.5",4,2018-09-30
Lucknow,Moderate,195,"PM
2.5",4,2018-10-01
Lucknow,Moderate,195,"PM
2.5",4,2018-10-02
Lucknow,Poor,211,"PM
2.5",4,2018-10-03
Lucknow,Poor,240,"PM
2.5",4,2018-10-04
Lucknow,Moderate,196,"PM
2.5",4,2018-10-05
Lucknow,Poor,242,"PM
2.5",4,2018-10-06
Lucknow,Poor,254,"PM
2.5",4,2018-10-07
Lucknow,Poor,235,"PM
2.5",3,2018-10-08
Lucknow,Moderate,196,"PM
2.5",4,2018-10-09
Lucknow,Poor,228,"PM
2.5",4,2018-10-10
Lucknow,Poor,258,"PM
2.5",4,2018-10-11
Lucknow,Moderate,141,"PM
2.5",3,2018-10-12
Lucknow,Moderate,108,"PM
2.5",3,2018-10-13
Lucknow,Moderate,152,"PM
2.5",3,2018-10-14
Lucknow,Poor,202,"PM , CO
2.5",3,2018-10-15
Lucknow,Poor,272,"PM
2.5",3,2018-10-16
Lucknow,Poor,264,"PM
2.5",4,2018-10-17
Lucknow,Poor,266,"PM
2.5",4,2018-10-18
Lucknow,Poor,270,"PM
2.5",4,2018-10-19
Lucknow,Poor,236,"PM
2.5",4,2018-10-20
Lucknow,Poor,250,"PM
2.5",3,2018-10-21
Lucknow,Poor,249,"PM
2.5",3,2018-10-22
Lucknow,Poor,250,"PM
2.5",4,2018-10-23
Lucknow,Very Poor,307,"PM
2.5",4,2018-10-24
Lucknow,Very Poor,348,"PM
2.5",4,2018-10-25
Lucknow,Very Poor,330,"PM
2.5",4,2018-10-26
Lucknow,Very Poor,328,"PM
2.5",4,2018-10-27
Lucknow,Very Poor,323,"PM
2.5",4,2018-10-28
Lucknow,Very Poor,305,"PM
2.5",4,2018-10-29
Lucknow,Very Poor,314,"PM , OZONE
2.5",4,2018-10-30
Lucknow,Poor,300,"PM , OZONE
2.5",4,2018-10-31
Lucknow,Very Poor,302,"PM , OZONE
2.5",4,2018-11-01
Lucknow,Very Poor,336,"PM
2.5",4,2018-11-02
Lucknow,Very Poor,336,"PM
2.5",4,2018-11-03
Lucknow,Poor,298,"PM
2.5",4,2018-11-04
Lucknow,Poor,266,"PM
2.5",4,2018-11-05
Lucknow,Very Poor,325,"PM
2.5",4,2018-11-06
Lucknow,Very Poor,309,"PM
2.5",4,2018-11-07
Lucknow,Severe,412,"PM
2.5",4,2018-11-08
Lucknow,Very Poor,377,"PM
2.5",4,2018-11-09
Lucknow,Very Poor,388,"PM
2.5",4,2018-11-10
Lucknow,Very Poor,360,"PM
2.5",4,2018-11-11
Lucknow,Very Poor,353,"PM
2.5",4,2018-11-12
Lucknow,Very Poor,388,"PM
2.5",4,2018-11-13
Lucknow,Very Poor,348,"PM
2.5",4,2018-11-14
Lucknow,Very Poor,320,"PM
2.5",4,2018-11-15
Lucknow,Poor,246,"PM
2.5",4,2018-11-16
Lucknow,Poor,272,"PM
2.5",4,2018-11-17
Lucknow,Very Poor,349,"PM
2.5",4,2018-11-18
Lucknow,Very Poor,359,"PM
2.5",4,2018-11-19
Lucknow,Very Poor,381,"PM
2.5",4,2018-11-20
Lucknow,Very Poor,388,"PM
2.5",4,2018-11-21
Lucknow,Very Poor,310,"PM
2.5",4,2018-11-22
Lucknow,Very Poor,308,"PM
2.5",4,2018-11-23
Lucknow,Poor,300,"PM
2.5",4,2018-11-24
Lucknow,Poor,282,"PM
2.5",3,2018-11-25
Lucknow,Very Poor,373,"PM
2.5",4,2018-11-26
Lucknow,Very Poor,396,"PM
2.5",4,2018-11-27
Lucknow,Very Poor,363,"PM
2.5",3,2018-11-28
Lucknow,Very Poor,315,"PM
2.5",3,2018-11-29
Lucknow,Very Poor,346,"PM
2.5",4,2018-11-30
Lucknow,Very Poor,351,"PM
2.5",4,2018-12-01
Lucknow,Very Poor,336,"PM
2.5",4,2018-12-02
Lucknow,Very Poor,313,"PM
2.5",4,2018-12-03
Lucknow,Very Poor,357,"PM
2.5",4,2018-12-04
Lucknow,Very Poor,365,"PM
2.5",4,2018-12-05
Lucknow,Very Poor,380,"PM
2.5",4,2018-12-06
Lucknow,Very Poor,352,"PM
2.5",4,2018-12-07
Lucknow,Very Poor,349,"PM
2.5",3,2018-12-08
Lucknow,Very Poor,343,"PM
2.5",4,2018-12-09
Lucknow,Very Poor,388,"PM
2.5",4,2018-12-10
Lucknow,Very Poor,360,"PM
2.5",4,2018-12-11
Lucknow,Very Poor,360,"PM
2.5",4,2018-12-12
Lucknow,Very Poor,317,"PM
2.5",3,2018-12-13
Lucknow,Poor,234,"PM
2.5",4,2018-12-14
Lucknow,Poor,222,"PM
2.5",4,2018-12-15
Lucknow,Poor,228,"PM
2.5",4,2018-12-16
Lucknow,Poor,290,"PM
2.5",4,2018-12-17
Lucknow,Very Poor,316,"PM
2.5",4,2018-12-18
Lucknow,Poor,297,"PM
2.5",3,2018-12-19
Lucknow,Very Poor,348,"PM
2.5",4,2018-12-20
Lucknow,Very Poor,336,"PM
2.5",4,2018-12-21
Lucknow,Very Poor,353,"PM
2.5",4,2018-12-22
Lucknow,Very Poor,393,"PM
2.5",4,2018-12-23
Lucknow,Very Poor,334,"PM
2.5",4,2018-12-24
Lucknow,Very Poor,325,"PM
2.5",3,2018-12-25
Lucknow,Very Poor,336,"PM
2.5",3,2018-12-26
Lucknow,Very Poor,306,"PM
2.5",4,2018-12-27
Lucknow,Very Poor,307,"PM
2.5",3,2018-12-28
Lucknow,Very Poor,336,"PM
2.5",4,2018-12-29
Lucknow,Very Poor,382,"PM
2.5",4,2018-12-30
Lucknow,Very Poor,373,"PM
2.5",4,2018-12-31
Lucknow,Severe,406,"PM
2.5",4,2019-01-01
Lucknow,Severe,436,"PM
2.5",4,2019-01-02
Lucknow,Very Poor,366,"PM
2.5",4,2019-01-03
Lucknow,Very Poor,343,"PM
2.5",4,2019-01-04
Lucknow,Very Poor,378,"PM
2.5",4,2019-01-05
Lucknow,Very Poor,366,"PM
2.5",4,2019-01-06
Lucknow,Moderate,183,"PM
2.5",4,2019-01-07
Lucknow,Poor,212,"PM
2.5",4,2019-01-08
Lucknow,Poor,235,"PM
2.5",4,2019-01-09
Lucknow,Poor,245,"PM
2.5",4,2019-01-10
Lucknow,Very Poor,322,"PM
2.5",4,2019-01-11
Lucknow,Very Poor,330,"PM
2.5",4,2019-01-12
Lucknow,Very Poor,381,"PM
2.5",4,2019-01-13
Lucknow,Very Poor,303,"PM
2.5",3,2019-01-14
Lucknow,Moderate,158,"PM
2.5",4,2019-01-15
Lucknow,Very Poor,313,"PM
2.5",3,2019-01-16
Lucknow,Very Poor,389,"PM
2.5",4,2019-01-17
Lucknow,Very Poor,348,"PM
2.5",4,2019-01-18
Lucknow,Poor,294,"PM
2.5",4,2019-01-19
Lucknow,Very Poor,328,"PM
2.5",4,2019-01-20
Lucknow,Very Poor,368,"PM
2.5",4,2019-01-21
Lucknow,Very Poor,342,"PM
2.5",4,2019-01-22
Lucknow,Poor,285,"PM
2.5",3,2019-01-23
Lucknow,Poor,204,"PM
2.5",4,2019-01-24
Lucknow,Very Poor,334,"PM
2.5",4,2019-01-25
Lucknow,Moderate,136,"PM
2.5",4,2019-01-26
Lucknow,Moderate,147,"PM
2.5",4,2019-01-27
Lucknow,Poor,218,"PM
2.5",4,2019-01-28
Lucknow,Poor,201,"PM
2.5",4,2019-01-29
Lucknow,Poor,267,"PM
2.5",4,2019-01-30
Lucknow,Very Poor,310,"PM
2.5",3,2019-01-31
Lucknow,Very Poor,308,"PM
2.5",4,2019-02-01
Lucknow,Poor,296,"PM
2.5",4,2019-02-02
Lucknow,Very Poor,317,"PM
2.5",4,2019-02-03
Lucknow,Poor,244,"PM
2.5",4,2019-02-04
Lucknow,Poor,279,"PM
2.5",4,2019-02-05
Lucknow,Very Poor,382,"PM
2.5",3,2019-02-06
Lucknow,Poor,202,"PM
2.5",3,2019-02-07
Lucknow,Moderate,143,"PM
2.5",3,2019-02-08
Lucknow,Moderate,188,"PM
2.5",3,2019-02-09
Lucknow,Moderate,156,"PM
2.5",4,2019-02-10
Lucknow,Poor,202,"PM
2.5",4,2019-02-11
Lucknow,Poor,223,"PM
2.5",4,2019-02-12
Lucknow,Poor,281,"PM
2.5",3,2019-02-13
Lucknow,Very Poor,369,"PM
2.5",4,2019-02-14
Lucknow,Poor,276,"PM
2.5",4,2019-02-15
Lucknow,Moderate,108,"PM
2.5",3,2019-02-16
Lucknow,Moderate,193,"PM
2.5",3,2019-02-17
Lucknow,Moderate,157,"PM
2.5",3,2019-02-18
Lucknow,Poor,226,"PM
2.5",3,2019-02-19
Lucknow,Very Poor,352,"PM
2.5",3,2019-02-20
Lucknow,Poor,223,"PM
2.5",4,2019-02-21
Lucknow,Poor,259,"PM
2.5",4,2019-02-22
Lucknow,Moderate,171,"PM
2.5",4,2019-02-23
Lucknow,Moderate,144,"PM
2.5",4,2019-02-24
Lucknow,Poor,206,"PM , NO
2.5 2",4,2019-02-25
Lucknow,Poor,248,"PM , CO
2.5",3,2019-02-26
Lucknow,Moderate,157,"PM , CO
2.5",3,2019-02-27
Lucknow,Satisfactory,89,"PM , CO
2.5",3,2019-02-28
Lucknow,Moderate,130,"PM
2.5",3,2019-03-01
Lucknow,Poor,268,"PM
2.5",3,2019-03-02
Lucknow,Poor,281,"PM
2.5",3,2019-03-03
Lucknow,Moderate,186,"PM
2.5",4,2019-03-04
Lucknow,Poor,221,"PM
2.5",4,2019-03-05
Lucknow,Moderate,159,"PM
2.5",4,2019-03-06
Lucknow,Poor,212,"PM
2.5",4,2019-03-07
Lucknow,Poor,272,"PM
2.5",4,2019-03-08
Lucknow,Poor,209,"PM
2.5",3,2019-03-09
Lucknow,Moderate,190,"PM
2.5",3,2019-03-10
Lucknow,Poor,209,"PM
2.5",4,2019-03-11
Lucknow,Poor,266,"PM
2.5",4,2019-03-12
Lucknow,Poor,205,"PM
2.5",3,2019-03-13
Lucknow,Poor,222,"PM
2.5",4,2019-03-14
Lucknow,Moderate,180,"PM
2.5",4,2019-03-15
Lucknow,Moderate,122,"PM
2.5",4,2019-03-16
Lucknow,Moderate,165,"PM
2.5",4,2019-03-17
Lucknow,Poor,241,"PM
2.5",3,2019-03-18
Lucknow,Moderate,198,"PM
2.5",3,2019-03-19
Lucknow,Poor,228,"PM
2.5",4,2019-03-20
Lucknow,Poor,207,"PM
2.5",4,2019-03-21
Lucknow,Moderate,120,"PM
2.5",4,2019-03-22
Lucknow,Satisfactory,96,"PM
2.5",4,2019-03-23
Lucknow,Moderate,114,"PM
2.5",4,2019-03-24
Lucknow,Moderate,196,"PM
2.5",4,2019-03-25
Lucknow,Moderate,194,"PM
2.5",4,2019-03-26
Lucknow,Moderate,171,"PM , CO
2.5",4,2019-03-27
Lucknow,Poor,216,"PM
2.5",4,2019-03-28
Lucknow,Poor,284,"PM
2.5",4,2019-03-29
Lucknow,Poor,287,"PM
2.5",4,2019-03-30
Lucknow,Poor,216,"PM
2.5",2,2019-03-31
Lucknow,Moderate,148,"NO , PM
2 2.5",2,2019-04-01
Lucknow,Poor,230,"PM , NO
2.5 2",3,2019-04-02
Lucknow,Poor,252,"PM
2.5",3,2019-04-03
Lucknow,Very Poor,314,"PM
2.5",3,2019-04-04
Lucknow,Poor,279,"PM
2.5",3,2019-04-05
Lucknow,Poor,209,"PM
2.5",4,2019-04-06
Lucknow,Moderate,175,"PM
2.5",4,2019-04-07
Lucknow,Moderate,136,"PM , NO , CO
2.5 2",4,2019-04-08
Lucknow,Moderate,136,"PM
2.5",4,2019-04-09
Lucknow,Moderate,184,"PM , CO
2.5",4,2019-04-10
Lucknow,Moderate,191,"PM
2.5",4,2019-04-11
Lucknow,Poor,268,"PM
2.5",4,2019-04-12
Lucknow,Poor,228,"PM
2.5",4,2019-04-13
Lucknow,Moderate,146,"PM , CO
2.5",4,2019-04-14
Lucknow,Moderate,153,"PM
2.5",4,2019-04-15
Lucknow,Moderate,156,"PM
2.5",4,2019-04-16
Lucknow,Satisfactory,100,"PM
2.5",4,2019-04-17
Lucknow,Moderate,117,"PM , CO
2.5",4,2019-04-18
Lucknow,Satisfactory,90,"PM , NO , OZONE
2.5 2",4,2019-04-19
Lucknow,Moderate,145,"PM , CO
2.5",4,2019-04-20
Lucknow,Poor,216,"PM
2.5",4,2019-04-21
Lucknow,Poor,259,"PM
2.5",4,2019-04-22
Lucknow,Poor,291,"PM
2.5",3,2019-04-23
Lucknow,Moderate,197,"PM
2.5",4,2019-04-24
Lucknow,Poor,215,"PM
2.5",3,2019-04-25
Lucknow,Very Poor,304,"PM
2.5",3,2019-04-26
